35.083525,4439,-106.648054,4439,,,110 1ST ST SW,1st @ Central (in front of A.T.C.),,0
35.083707,4438,-106.65371,4438,,,510 GOLD AVE SW & 6TH ST SW,Gold @ 5th (Rapid),,0
35.052414,1879,-106.716959,1879,,,3876 ARENAL RD SW & SECRET VALLEY DR SW,Arenal @ Secret Valley,,0
35.08643,4945,-106.507752,4945,,,12600 LOMAS BLVD NE,Lomas @ Loyola,,0
35.086386,4947,-106.505847,4947,,,12706 LOMAS BLVD NE & CHELWOOD PARK BLVD NE,Lomas @ Chelwood Park,,0
35.088875,6288,-106.60427,6288,,,733 CARLISLE BLVD NE,Carlisle @ Lomas,,0
35.069453,1081,-106.550311,1081,,,320 WYOMING BLVD SE & TRUMBULL AVE SE,Wyoming @ Trumbull,,0
35.086535,4943,-106.511765,4943,,,12302 LOMAS BLVD NE,Lomas @ Juan Tabo,,0
35.092335,6284,-106.604264,6284,,,1103 CARLISLE BLVD NE & CALLE DEL MONTE  NE,Carlisle @ Calle Del Monte,,0
35.091104,6286,-106.604256,6286,,,925 CARLISLE BLVD NE & MACKLAND AVE NE,Carlisle @ Mackland,,0
35.097288,6280,-106.604338,6280,,,1535 CARLISLE BLVD NE & ASPEN AVE NE,Carlisle @ Aspen,,0
35.094458,6282,-106.604345,6282,,,1313 CARLISLE BLVD NE & CONSTITUTION AVE NE,Carlisle @ Constitution,,0
35.097002,6042,-106.577429,6042,,,1902 SAN PEDRO DR NE & ASPEN AVE NE,San Pedro @ Bellamah,,0
35.070962,2119,-106.532629,2119,,,119 EUBANK BLVD SE & COCHITI RD SE,Eubank @ Cochiti,,0
35.095063,6040,-106.577409,6040,,,1808 SAN PEDRO DR NE & CONSTITUTION AVE NE,San Pedro @ Constitution,,0
35.099463,6046,-106.577462,6046,,,2008 SAN PEDRO DR NE & ZIMMERMAN AVE NE,San Pedro @ Zimmerman,,0
35.098363,6044,-106.577451,6044,,,1928 SAN PEDRO DR NE & PRINCESS JEANNE AVE NE,San Pedro @ Princess Jeanne,,0
35.102908,6048,-106.571368,6048,,,,U.T.C. Bay C,,0
35.115525,2623,-106.490997,2623,,,13218 CANDELARIA RD NE,Candelaria @ Vista Del Rey,,0
35.115519,2621,-106.492477,2621,,,CANDELARIA RD NE & LA VILLITA RD NE,Candelaria @ Candelita,,0
35.031453,5740,-106.679429,704230342,,,3032 ISLETA BLVD SW,Isleta @ Barcelona,,0
35.12336,2627,-106.490173,2627,,,13309 COMANCHE RD NE & CAMINO DE LA SIERRA  NE,Comanche @ Camino De La Sierra,,0
35.121082,2625,-106.489756,2625,,,3502 CAMINO DE LA SIERRA  NE,Camino De La Sierra @ Mt  Shadow,,0
35.145166,2629,-106.496967,2629,,,SPAIN RD NE,Spain @ Tramway,,0
35.078543,1919,-106.65265,1919,,,702 4TH ST SW & STOVER AVE SW,4th @ Stover,,0
35.087609,7374,-106.612056,704230718,,,2909 LOMAS BLVD NE & DARTMOUTH DR NE,Lomas @ Girard,,0
35.086576,1089,-106.550342,1089,,,904 WYOMING BLVD NE,Wyoming @ Lomas,,0
35.109355,3289,-106.610496,3289,,,3035 MENAUL BLVD NE & RICHMOND DR NE,Menaul @ Richmond,,0
35.06924,1911,-106.663436,1911,,,708 BRIDGE BLVD SW,Bridge @ La Vega,,0
35.094059,5103,-106.636661,5103,,,833 MOUNTAIN RD NE,Mountain @ Woodward,,0
35.070632,1913,-106.654184,1913,,,1516 4TH ST SW & SIMPIER LN SW,4th @ Bridge,,0
35.093853,5101,-106.635429,5101,,,MOUNTAIN RD NE & WOODWARD PL NE,Mountain @ Woodward,,0
35.072458,1915,-106.653841,1915,,,1314 4TH ST SW,4th @ Barelas,,0
35.094459,5107,-106.644246,5107,,,113 MOUNTAIN RD NE,Mountain @ Broadway,,0
35.07599,1917,-106.653147,1917,,,924 4TH ST SW & SANTA FE AVE SW,4th @ Santa Fe,,0
35.094393,5105,-106.640986,5105,,,407 MOUNTAIN RD NE,Mountain @ Edith,,0
35.108885,3449,-106.503037,3449,,,12206 MENAUL BLVD NE & LANDMAN DR NE,Menaul @ Landman,,0
35.110206,5287,-106.646792,5287,,,2509 4TH ST NW & TOWNER AVE NW,4th @ Menaul,,0
35.108734,3447,-106.506124,3447,,,12020 MENAUL BLVD NE & CHELWOOD PARK BLVD NE,Menaul @ Chelwood,,0
35.108702,3441,-106.515078,3441,,,11306 MENAUL BLVD NE & JUAN TABO BLVD NE,Menaul @ Juan Tabo,,0
35.108608,3443,-106.511656,3443,,,MENAUL & ALGODONES,Menaul @ Algodones,,0
35.149195,2025,-106.507035,2025,,,6087 LOWELL ST NE & SAN VICTORIO AVE NE,Lowell @ San Victorio,,0
35.145749,2027,-106.507032,2027,,,5727 LOWELL ST NE,Lowell @ Spain,,0
35.152216,2021,-106.507676,2021,,,11576 ACADEMY RD NE,Academy @ Lowell,,0
35.151882,2023,-106.507051,2023,,,6365 LOWELL ST NE,Lowell @ Academy,,0
35.144539,2029,-106.509647,2029,,,11719 SPAIN RD NE & NUGGET ST NE,Spain @ Nugget,,0
35.092291,2759,-106.568885,2759,,,1311 LOUISIANA BLVD NE & SUMMER AVE NE,Louisiana @ Summer,,0
35.241679,7358,-106.6836,704230710,,,2643 SOUTHERN BLVD SE,Southern @ Nicklaus,,0
35.13972,7370,-106.650777,704230717,,,1103 MONTANO RD NW,Montano @ Guadalupe,,0
35.176443,6610,-106.593129,6610,,,8282 JEFFERSON ST NE,Jefferson @ Paseo Del Norte,,0
35.184486,5217,-106.621884,5217,,,9015 4TH ST NW & GARCIA RD NW,4th @ Garcia,,0
35.186793,5215,-106.619434,5215,,,9247 4TH ST NW & ELDORADO DR NW,4th @ El Dorado,,0
35.188659,5213,-106.617515,5213,,,9511 4TH ST NW & ALAMEDA BLVD NW,4th @ Alameda,,0
35.191821,5211,-106.616675,5211,,,9679 4TH ST NW & GOLDEN MEADOW DR NW,4th @ Golden Meadows,,0
35.187063,7366,-106.6851,704230714,,,9363 GOLF COURSE RD NW,Golfcourse @ Jill Patricia,,0
35.1815,5219,-106.625122,5219,,,8825 4TH ST NW & ORTEGA RD NW,4th @ Ortega,,0
35.04745,5846,-106.737448,704230303,,,1411 SNOW VISTA BLVD SW,98th @ De Anza,,0
35.09463,3989,-106.542479,3989,,,9217 CONSTITUTION AVE NE & SOMERVELL ST NE,Constitution @ Somervell,,0
35.109002,3387,-106.583305,3387,,,5418 MENAUL BLVD NE & PALOMAS DR NE,Menaul @ Palomas,,0
35.101868,2979,-106.706282,2979,,,1534 COORS BLVD NW,Coors @ Hanover,,0
35.096939,3059,-106.708644,3059,,,845 COORS BLVD NW,Coors @ Glenrio,,0
35.130786,6864,-106.516527,6864,,,11055 MONTGOMERY BLVD NE,Montgomery @ Juan Tabo,,0
35.091667,2973,-106.710251,2973,,,540 COORS BLVD NW,Coors @ Los Volcanes,,0
35.130789,6866,-106.519518,6866,,,10631 MONTGOMERY BLVD NE,Montgomery @ Tara,,0
35.089272,2971,-106.710537,2971,,,454 COORS BLVD NW & CLOUDCROFT RD NW,Coors @ Cloudcroft,,0
35.130809,6860,-106.513468,6860,,,11273 MONTGOMERY BLVD NE,Montgomery @ Cairo,,0
35.097637,2977,-106.708027,2977,,,918 COORS BLVD NW & GLENRIO RD NW,Coors @ Glenrio,,0
35.124253,3051,-106.701784,3051,,,1315 I 40  E,Coors @ Calle Penasco,,0
35.075293,5363,-106.687161,5363,,,ATRISCO & 5 POINTS,Atrisco @ 5 Points,,0
35.073205,5361,-106.687351,5361,,,610 ATRISCO DR SW & HOOPER RD SW,Atrisco @ 5 Points,,0
35.081758,5367,-106.68385,5367,,,ATRISCO & OSAGE,Atrisco @ Osage,,0
35.079062,5365,-106.685533,5365,,,402 ATRISCO DR SW & GONZALES RD SW,Atrisco @ Gonzales,,0
35.084843,5369,-106.683866,5369,,,ATRISCO & CENTRAL,Atrisco @ Central,,0
35.174988,1681,-106.685743,1681,,,CALLE NORTENA & RANCHO BRAVO,Calle Nortena @ Rancho Bravo,,0
35.175467,1683,-106.688417,1683,,,CALLE NORTENA & GOLF COURSE,Calle Nortena @ Golf Course,,0
35.094684,5109,-106.645843,5109,,,117 MOUNTAIN RD NW & 1ST ST NW,Mountain @ 1st,,0
35.17445,1685,-106.692157,1685,,,4823 CALLE NORTENA  NW & PRIMROSE DR NW,Calle Nortena @ Lewisburg,,0
35.174122,1687,-106.695065,1687,,,4907 CALLE NORTENA  NW & WAGON MOUND DR NW,Calle Nortena @ Wagon Mound,,0
35.172693,1689,-106.696535,1689,,,7923 TAYLOR RANCH DR NW & VERONA ST NW,Taylor Ranch @ Calle Nortena,,0
35.11554,4303,-106.617166,4303,,,2403 CANDELARIA RD NE & STANFORD DR NE,Candelaria @ Stanford,,0
35.116287,4301,-106.614295,4301,,,2791 CANDELARIA RD NE & GIRARD BLVD NE,Candelaria @ Vassar,,0
35.115316,4307,-106.628835,4307,,,1253 CANDELARIA RD NE,Candelaria @ Pan American South Frontage,,0
35.114913,4305,-106.619577,4305,,,2157 CANDELARIA RD NE,Candelaria @ Princeton,,0
35.056218,1263,-106.550713,1263,,,WYOMING BLVD SE,Wyoming @ Gibson,,0
35.116052,4309,-106.631825,4309,,,735 CANDELARIA RD NE,Candelaria @ Edith,,0
35.054426,1007,-106.550692,704230468,,,WYOMING BLVD SE,Wyoming @ G Avenue,,0
35.055298,1265,-106.547016,1265,,,831 F AVE SE & 7TH ST SE,F Street @ 7th,,0
35.109372,3287,-106.607958,3287,,,3207 MENAUL BLVD NE,Menaul @ Bryn Mawr,,0
35.071784,4531,-106.531983,4531,,,10422 CENTRAL AVE E & EUBANK BLVD SE,Central @ Eubank,,0
35.198908,3021,-106.661024,3021,,,920 I 40  E,Coors By-pass @ 7 Bar Loop,,0
35.088197,6984,-106.65208,70423001,,,,5th @ Marquette,,0
35.10941,3285,-106.605113,3285,,,3505 MENAUL BLVD NE,Menaul @ Carlisle,,0
35.152318,3129,-106.69326,3129,,,4774 MONTANO RD NW,Montano @ Taylor Ranch,,0
35.109374,3283,-106.603875,3283,,,3605 MENAUL BLVD NE & CARLISLE BLVD NE,Menaul @ Carlisle,,0
35.070225,3121,-106.711748,3121,,,770 COORS BLVD SW & BRIDGE BLVD SW,Coors @ Bridge,,0
35.15161,3125,-106.689909,3125,,,4621 MONTANO RD NW & MONTANO PLAZA DR NW,Montano @ Montano Plaza,,0
35.087387,5029,-106.566347,5029,,,7301 LOMAS BLVD NE & CHAMA ST NE,Lomas @ Louisiana,,0
35.115925,1469,-106.708923,1469,,,LADERA & LOS TRETOS,Ladera @ Los Tretos,,0
35.109386,3281,-106.601215,3281,,,,Menaul @ Carlisle,,0
35.09474,3977,-106.530908,3977,,,10403 CONSTITUTION AVE NE & MARY ELLEN ST NE,Constitution @ Mary Ellen,,0
35.113051,1465,-106.714189,1465,,,LADERA & OURAY,Ladera @ Ouray,,0
35.114794,1467,-106.710991,1467,,,LADERA & FLOR SILVESTRE,Ladera @ Flor Silvestre,,0
35.200505,1317,-106.736759,1317,,,RAINBOW & LAS VENTANAS,Rainbow @ Las Ventanas,,0
35.190334,1315,-106.736337,1315,,,RAINBOW & PASEO DEL NORTE,Rainbow @ Paseo Del Norte,,0
35.150788,1313,-106.716127,1313,,,5612 UNSER BLVD NW,Unser @ Montano,,0
35.145758,1312,-106.712772,1312,,,5172 UNSER BLVD NW & DELLYNE AVE NW,Unser @ Dellyne,,0
35.144261,1311,-106.711759,1311,,,5050 UNSER BLVD NW,Unser @ Azuelo,,0
35.142294,1310,-106.710434,1310,,,5000 UNSER BLVD NW & VULCAN RD NW,Unser @ Azuelo,,0
35.202284,1318,-106.736366,1318,,,RAINBOW & IRVING,Rainbow @ Irving,,0
35.081731,6446,-106.62657,6446,,,108 UNIVERSITY BLVD NE & CENTRAL AVE E,University @ Central,,0
35.13111,6916,-106.587357,6916,,,5105 MONTGOMERY BLVD NE,Montgomery @ San Mateo,,0
35.079592,6442,-106.626967,6442,,,216 UNIVERSITY BLVD SE & SILVER AVE SE,University @ Silver,,0
35.055251,1008,-106.543711,704230478,,,NCO BYPASS  SE & 12th,NCO Bypass @ 12th,,0
35.054806,1009,-106.542501,704230479,,,NCO BYPASS  SE,NCO Bypass @ 12th,,0
35.064718,2121,-106.532711,704230476,,,EUBANK BLVD SE,Eubank @ La Entrada,,0
35.116423,4235,-106.544577,4235,,,CANDELARIA & GEN CHENNAULT,Candelaria @ Gen Chennault,,0
35.066932,1048,-106.531217,704230475,,,10408 SOUTHERN AVE SE,Southern @ Eubank,,0
35.182936,5964,-106.546323,704230472,,,8722 SIGNAL AVE NE & MENDOCINO DR NE,Signal @ Mendocino,,0
35.101533,5980,-106.52449,704230473,,,10916 INDIAN SCHOOL RD NE & MORRIS ST NE,Indian School @ Morris,,0
35.183005,7024,-106.549661,704230470,,,8455 SIGNAL AVE NE,Signal @ Carrington,,0
35.182996,5966,-106.54635,704230471,,,8723 SIGNAL AVE NE & MENDOCINO DR NE,Signal @ Mendocino,,0
35.070696,5591,-106.656292,5591,,,1503 8TH ST SW & SIMPIER LN SW,8th @ Bridge,,0
35.108552,3445,-106.509601,3445,,,MENAUL & DEANNA,Menaul @ Deanna,,0
35.093554,3949,-106.512636,3949,,,12102 CONSTITUTION AVE NE & KIRBY ST NE,Constitution @ Kirby,,0
35.05538,1011,-106.532877,704230464,,,EUBANK BLVD SE & RESEARCH RD SE,Eubank @ Research,,0
35.094528,3941,-106.520775,3941,,,11410 CONSTITUTION AVE NE & TOMASITA ST NE,Constitution @ Tomasita,,0
35.093581,3943,-106.518276,3943,,,11602 CONSTITUTION AVE NE & CLAUDINE ST NE,Constitution @ Claudine,,0
35.093502,3945,-106.516199,3945,,,11762 CONSTITUTION AVE NE & MURIEL ST NE,Constitution @ Juan Tabo,,0
35.093526,3947,-106.514809,3947,,,11938 CONSTITUTION AVE NE & JUAN TABO BLVD NE,Constitution @ Juan Tabo,,0
35.109525,6708,-106.586517,6708,,,2611 SAN MATEO BLVD NE & MENAUL BLVD NE,San Mateo @ Menaul,,0
35.119612,6700,-106.586576,6700,,,3231 SAN MATEO BLVD NE & AZTEC RD NE,San Mateo @ Aztec,,0
35.118057,6702,-106.586561,6702,,,3147 SAN MATEO BLVD NE,San Mateo @ Candelaria,,0
35.115884,6704,-106.586482,6704,,,2925 SAN MATEO BLVD NE,San Mateo @ Candelaria,,0
35.112987,6706,-106.586466,6706,,,2805 SAN MATEO BLVD NE & CLAREMONT AVE NE,San Mateo @ Claremont,,0
35.225231,5898,-106.68084,704230275,,,2801 CABEZON BLVD SE & VISTA DE COLINAS DR SE,Cabezon @ Vista de Colinas,,0
35.116322,4129,-106.566584,4129,,,CANDELARIA & LOUISIANA,Candelaria @ Louisiana,,0
35.224784,5890,-106.67725,704230277,,,1925 GOLF COURSE RD SE & 19TH AVE SE,Golf Course @ Cabezon,,0
35.230472,5908,-106.687377,704230270,,,2410 CABEZON BLVD SE & AVENIDA CASTELLANA  SE,Cabezon @ Trail Side,,0
35.230666,5906,-106.687804,704230271,,,2391 CABEZON BLVD SE & AVENIDA CASTELLANA  SE,Cabezon @ Trail Side,,0
35.228146,5902,-106.685518,704230272,,,2558 CABEZON BLVD SE & AVENIDA CORAZON  SE,Cabezon @ Avenida Corazon,,0
35.094228,2757,-106.568871,2757,,,1717 LOUISIANA BLVD NE & CONSTITUTION AVE NE,Louisiana @ Constitution,,0
35.116324,4123,-106.571184,4123,,,CANDELARIA & GEORGIA,Candelaria @ Georgia,,0
35.116333,4121,-106.574728,4121,,,CANDELARIA & CALIFORNIA,Candelaria @ California,,0
35.115633,4199,-106.496377,4199,,,12717 CANDELARIA RD NE & PALO VERDE DR NE,Candelaria @ Matador,,0
35.116322,4127,-106.568471,4127,,,CANDELARIA & LOUISIANA,Candelaria @ Louisiana,,0
35.220128,5858,-106.676991,704230279,,,2206 GOLF COURSE RD SE & 22ND AVE SE,Golf Course @ 22nd,,0
35.108356,7009,-106.658797,704230072,,,2169 12TH ST NW & INDIAN SCHOOL RD NW,12th @ Indian School,,0
35.0924,7290,-106.651262,704230073,,,806 5TH ST NW & SLATE AVE NW,5th @ Slate,,0
35.112104,7192,-106.657347,704230070,,,1016 MENAUL BLVD NW,Menaul @ 12th,,0
35.110745,7188,-106.658339,704230071,,,2339 12TH ST NW,12th @ Indian Pueblo Center,,0
35.101193,2323,-106.533048,2323,,,1763 EUBANK BLVD NE & MCKNIGHT AVE NE,Eubank @ Indian School,,0
35.071156,5792,-106.742602,704230298,,,223 98TH ST SW,98th @ Central,,0
35.071167,5794,-106.742251,704230299,,,226 98TH ST SW,98th @ Central,,0
35.05993,6386,-106.569053,6386,,,6974 EASTERN AVE SE & LOUISIANA BLVD SE,Eastern @ Louisiana,,0
35.055222,7007,-106.740374,704230292,,,,98th @ Sage,,0
35.103074,2751,-106.571814,2751,,,2227 AMERICAS PKWY NE,Americas Pkwy @ U.T.C.,,0
35.073303,5680,-106.738806,704230297,,,,Central @ 94th,,0
35.05505,5782,-106.740691,704230294,,,1015 SNOW VISTA BLVD SW,98th @ Sage,,0
35.075463,5778,-106.729379,704230295,,,8468 CENTRAL AVE W,Central @ 86th,,0
35.142914,6674,-106.586642,6674,,,5387 SAN MATEO BLVD NE,San Mateo @ Lincoln,,0
35.141664,6676,-106.586585,6676,,,5227 SAN MATEO BLVD NE & LINCOLN RD NE,San Mateo @ Lincoln,,0
35.148484,6670,-106.586595,6670,,,SAN MATEO & ACADEMY,San Mateo @ Academy,,0
35.144576,6672,-106.586589,6672,,,5959 SAN MATEO BLVD NE & OSUNA RD NE,San Mateo @ Osuna,,0
35.097749,2327,-106.532945,2327,,,1535 EUBANK BLVD NE & HANNETT AVE NE,Eubank @ Hannett,,0
35.140347,6678,-106.586594,6678,,,5209 SAN MATEO BLVD NE,San Mateo @ McLeod,,0
35.087807,4057,-106.613253,4057,,,719 GIRARD BLVD NE & LOMAS BLVD NE,Girard @ Lomas,,0
35.090825,4055,-106.613184,4055,,,GIRARD & MARBLE,Girard @ Marble,,0
35.093078,4053,-106.613141,4053,,,GIRARD & MOUNTAIN,Girard @ Mountain,,0
35.099754,2325,-106.533016,2325,,,1661 EUBANK BLVD NE,Eubank @ Indian School,,0
35.094213,4051,-106.613128,4051,,,GIRARD & CONSTITUTION,Girard @ Constitution,,0
35.087578,4059,-106.613603,4059,,,2815 LOMAS BLVD NE & GIRARD BLVD NE,Lomas @ Girard,,0
35.186375,1041,-106.662094,704230619,,,9432 COORS BLVD NW & IRVING BLVD NW,Coors @ Irving,,0
35.101454,3611,-106.519533,3611,,,11504 INDIAN SCHOOL RD NE & TOMASITA ST NE,Indian School @ Tomasita,,0
35.123103,2299,-106.533457,2299,,,3573 EUBANK BLVD NE & COMANCHE RD NE,Eubank @ Comanche,,0
35.101401,3613,-106.515867,3613,,,INDIAN SCHOOL & JUAN TABO,Indian School @ Juan Tabo,,0
35.101277,3617,-106.51277,3617,,,12006 INDIAN SCHOOL RD NE & KIRBY ST NE,Indian School @ Kirby,,0
35.130223,2293,-106.533485,2293,,,4381 EUBANK BLVD NE & MONTGOMERY BLVD NE,Eubank @ Montgomery,,0
35.101207,3619,-106.510647,3619,,,12202 INDIAN SCHOOL RD NE & ZENA LONA ST NE,Indian School @ Zena Lona,,0
35.124942,2297,-106.533465,2297,,,3733 EUBANK BLVD NE & SAN GABRIEL RD NE,Eubank @ San Gabriel,,0
35.127583,2295,-106.533478,2295,,,4077 EUBANK BLVD NE,Eubank @ Sierra Vista,,0
35.094851,5301,-106.64973,5301,,,1023 4TH ST NW & MOUNTAIN RD NW,4th @ Mountain,,0
35.101924,7232,-106.515277,704230514,,,1812 JUAN TABO BLVD NE,Juan Tabo @ Indian School,,0
35.122432,2569,-106.559028,2569,,,7608 COMANCHE RD NE & RHODE ISLAND ST NE,Comanche @ Rhode Island,,0
35.080883,7234,-106.550125,704230516,,,,Wyoming @ Copper,,0
35.123698,2561,-106.564629,2561,,,7116 COMANCHE RD NE & GLADDEN AVE NE,Comanche @ Gladden,,0
35.123226,2565,-106.562691,2565,,,7304 COMANCHE RD NE & HARWOOD AVE NE,Comanche @ Harwood,,0
35.122615,2567,-106.560288,2567,,,7506 COMANCHE RD NE & PENNSYLVANIA ST NE,Comanche @ Pennsylvania,,0
35.089742,7222,-106.640105,704230510,,,504 LOMAS BLVD NE & EDITH BLVD NE,Lomas @ Edith,,0
35.123648,2369,-106.514616,2369,,,11317 COMANCHE RD NE & MADRID DR NE,Comanche @ Madrid,,0
35.130537,6810,-106.539671,6810,,,9204 MONTGOMERY BLVD NE & HILTON PL NE,Montgomery @ Hilton,,0
35.123632,2367,-106.512848,2367,,,11419 COMANCHE RD NE & NAPLES ST NE,Comanche @ Naples,,0
35.123618,2365,-106.511006,2365,,,11601 COMANCHE RD NE & HOLIDAY AVE NE,Comanche @ Tracy,,0
35.02731,7226,-106.658986,704230512,,,207 RIO BRAVO BLVD SW,Rio Bravo @ 2nd,,0
35.123595,2363,-106.50809,2363,,,11923 COMANCHE RD NE,Comanche @ Chelwood,,0
35.123571,2361,-106.50488,2361,,,12171 COMANCHE RD NE & LA CHARLES DR NE,Comanche @ La Charles,,0
35.123346,2587,-106.535586,2587,,,9516 COMANCHE RD NE & ESPEJO ST NE,Comanche @ Espejo,,0
35.123369,2585,-106.538325,2585,,,9330 COMANCHE RD NE & GARCIA ST NE,Comanche @ Garcia,,0
35.123396,2583,-106.541812,2583,,,9052 COMANCHE RD NE & MOON ST NE,Comanche @ Moon,,0
35.12322,7702,-106.709289,704230885,,,3555 LADERA DR NW,Ladera @ Sequoia,,0
35.123419,2581,-106.544434,2581,,,COMANCHE & MOON,Comanche @ Moon,,0
35.087426,5021,-106.557152,5021,,,8015 LOMAS BLVD NE & TENNESSEE ST NE,Lomas @ Tennessee,,0
35.087405,5023,-106.55969,5023,,,7895 LOMAS BLVD NE & DALLAS ST NE,Lomas @ Pennsylvania,,0
35.026972,7700,-106.699073,704230884,,,2717 RIO BRAVO BLVD SW,Rio Bravo @ La Junta,,0
35.08741,5025,-106.561445,5025,,,7715 LOMAS BLVD NE & CHARLESTON ST NE,Lomas @ Charleston,,0
35.123332,2589,-106.533678,2589,,,9612 COMANCHE RD NE & EUBANK BLVD NE,Comanche @ Eubank,,0
35.0576,1861,-106.741503,1861,,,WESTGATE PARK PLAZA  SW & 98TH ST SW,98th @ Westgate Park,,0
35.083777,4441,-106.648015,4441,,,1ST ST SW & 1ST ST NW,1st @ Central (in front of A.T.C.),,0
35.083624,4443,-106.644938,4443,,,218 CENTRAL AVE E & BROADWAY BLVD SE,Central @ Broadway,,0
35.052183,1137,-106.738569,1865,,,9608 BENAVIDES RD SW & PEARL ST SW,Benavides @ 98th,,0
35.102093,3729,-106.608541,3729,,,3191 INDIAN SCHOOL RD NE & LAFAYETTE DR NE,Indian School @ Notre Dame,,0
35.052462,1138,-106.735615,1867,,,9342 BENAVIDES RD SW,Benavides @ 94th,,0
35.051494,1139,-106.732401,1869,,,1426 86TH ST SW & LOCURA RD SW,86th @ Benavides,,0
35.102076,3725,-106.604644,3725,,,3491 INDIAN SCHOOL RD NE & CARLISLE BLVD NE,Indian School @ Carlisle,,0
35.102063,3727,-106.606646,3727,,,3307 INDIAN SCHOOL RD NE & INDIAN PLAZA DR NE,Indian School @ Indian Plaza,,0
35.102095,3723,-106.603833,3723,,,3637 INDIAN SCHOOL RD NE & CARLISLE BLVD NE,Indian School @ Carlisle,,0
35.086929,4931,-106.525435,4931,,,11126 LOMAS BLVD NE,Lomas @ Hotel Circle,,0
35.086828,4933,-106.521785,4933,,,11454 LOMAS BLVD NE & MARCELLA ST NE,Lomas @ Marcella,,0
35.086782,4935,-106.520074,4935,,,11546 LOMAS BLVD NE & GRACE ST NE,Lomas @ Grace,,0
35.081323,4681,-106.625404,4681,,,1903 CENTRAL AVE E & MESA ST SE,Central @ University,,0
35.055101,6296,-106.645072,6296,,,2610 BROADWAY BLVD SE & SAN JOSE AVE SE,Broadway @ San Jose,,0
35.082408,4689,-106.634396,4689,,,1111 CENTRAL AVE E & MULBERRY ST NE,Central @ Mulberry (Rapid),,0
35.114773,6058,-106.577482,6058,,,2904 SAN PEDRO DR NE & CLAREMONT PL NE,San Pedro @ Los Arboles,,0
35.065989,2103,-106.503613,2103,,,304 DORADO PL SE & DORADO DR SE,Dorado @ Wenonah,,0
35.109499,6054,-106.577426,6054,,,2608 SAN PEDRO DR NE & MENAUL BLVD NE,San Pedro @ Menaul,,0
35.064654,2101,-106.504832,2101,,,412 DORADO PL SE & SINGING ARROW AVE SE,Dorado @ Singing Arrow,,0
35.11251,6056,-106.577403,6056,,,2726 SAN PEDRO DR NE & CLAREMONT AVE NE,San Pedro @ Claremont,,0
35.105855,6050,-106.577439,6050,,,2408 SAN PEDRO DR NE & CUTLER AVE NE,San Pedro @ Uptown,,0
35.066879,2105,-106.503385,2105,,,212 DORADO PL SE,Dorado @ Wenonah,,0
35.107153,6052,-106.577437,6052,,,2438 SAN PEDRO DR NE & PROSPECT AVE NE,San Pedro @ Uptown,,0
35.096786,5115,-106.649172,5115,,,1220 4TH ST NW & SUMMER AVE NW,4th @ Summer,,0
35.098785,5117,-106.648786,5117,,,1414 4TH ST NW & CONSTITUTION AVE NW,4th @ Constitution,,0
35.145757,2639,-106.496412,2639,,,SPAIN RD NE,Spain @ Tramway,,0
35.094955,5113,-106.649528,5113,,,1026 4TH ST NW & MOUNTAIN RD NW,4th @ Mountain,,0
35.15226,2635,-106.495956,2635,,,ACADEMY RD NE,Academy @ Tramway,,0
35.149089,2637,-106.493813,2637,,,5907 CORTADERIA ST NE & TRILLIUM TRL NE,Cortaderia @ Trillium,,0
35.149848,2631,-106.493221,2631,,,6020 CORTADERIA ST NE,Cortaderia @ Spain,,0
35.152498,2633,-106.492767,2633,,,6228 CORTADERIA ST NE & ACADEMY RD NE,Cortaderia @ Academy,,0
35.085349,3765,-106.634385,3765,,,409 MULBERRY ST NE & MARTIN LUTHER KING AVE NE,Mulberry @ Martin Luther King,,0
35.108728,3439,-106.515852,3439,,,11244 MENAUL BLVD NE & JUAN TABO BLVD NE,Menaul @ Juan Tabo,,0
35.108803,3431,-106.52894,3431,,,10034 MENAUL BLVD NE,Menaul @ Elizabeth,,0
35.108756,3433,-106.524052,3433,,,MORRIS ST NE & MENAUL BLVD NE,Menaul @ Morris,,0
35.082004,1243,-106.550487,1243,,,507 WYOMING BLVD NE & GRAND AVE NE,Wyoming @ Grand,,0
35.108756,3437,-106.518767,3437,,,11048 MENAUL BLVD NE,Menaul @ Prospect,,0
35.13948,2037,-106.516502,2037,,,5111 JUAN TABO BLVD NE,Juan Tabo @ Osuna,,0
35.122258,7106,-106.701435,70504003,,,,Coors @ Sequoia (Rapid),,0
35.112945,2743,-106.568931,2743,,,2801 LOUISIANA BLVD NE & CLAREMONT AVE NE,Louisiana @ Claremont,,0
35.09124,7206,-106.64986,70504001,,,Lomas & 5th Street,Lomas @ 4th,,0
35.143105,2033,-106.514351,2033,,,11265 SPAIN RD NE & CARRUTHERS ST NE,Spain @ Carruthers,,0
35.090233,4849,-106.643868,4849,,,LOMAS & BROADWAY,Lomas @ Broadway,,0
35.143661,2031,-106.512843,2031,,,11379 SPAIN RD NE & LUTTRELL CT NE,Spain @ Luttrell,,0
35.129009,7110,-106.701452,70504005,,,4242 COORS BLVD NW,Coors @ St. Josephs,,0
35.106128,2749,-106.571577,2749,,,CORONADO CENTER & AMERICAS PARKWAY,Coronado Center @ Americas Parkway,,0
35.082864,4845,-106.647613,4845,,9999,,A.T.C.  (Bay H),,0
35.08268,4847,-106.647644,4847,,9999,,A.T.C.  (Bay J),,0
35.083231,4841,-106.647548,4841,,9999,,A.T.C.  (Bay F),,0
